20/01/2021 09:30:00,24.4,24.4,24.4,24.4
20/01/2021 09:45:00,24.4,24.4,24.4,24.4
20/01/2021 10:00:00,24.4,24.4,23.895,23.895
20/01/2021 10:15:00,23.895,23.895,23.895,23.895
20/01/2021 10:30:00,23.895,23.895,23.895,23.895
20/01/2021 10:45:00,23.895,23.895,23.895,23.895
20/01/2021 11:00:00,23.895,23.895,23.895,23.895
20/01/2021 11:15:00,23.895,23.895,23.895,23.895
20/01/2021 11:30:00,23.895,24.68,23.895,24.68
20/01/2021 11:45:00,24.68,24.68,24.68,24.68
20/01/2021 20:00:00,24.765,24.85,24.76,24.84
20/01/2021 20:15:00,24.84,24.85,24.84,24.84
20/01/2021 20:30:00,24.84,24.85,24.84,24.85
20/01/2021 20:45:00,24.85,24.85,24.84,24.85
20/01/2021 21:00:00,24.85,24.865,24.85,24.86
20/01/2021 21:15:00,24.86,24.86,24.85,24.85
20/01/2021 21:30:00,24.85,24.85,24.85,24.85
20/01/2021 21:45:00,24.85,24.86,24.85,24.86
20/01/2021 22:00:00,24.86,24.86,24.86,24.86
20/01/2021 22:15:00,24.86,24.86,24.85,24.85
20/01/2021 22:30:00,24.85,24.85,24.835,24.835
20/01/2021 22:45:00,24.835,24.835,24.835,24.835
20/01/2021 23:00:00,24.835,24.835,24.68,24.68
20/01/2021 23:15:00,24.68,24.68,24.68,24.68
20/01/2021 23:30:00,24.68,24.7,24.68,24.7
20/01/2021 23:45:00,24.7,24.7,24.7,24.7
21/01/2021 00:00:00,24.7,24.7,24.7,24.7
21/01/2021 00:15:00,24.7,24.705,24.7,24.705
21/01/2021 00:30:00,24.705,24.705,24.705,24.705
21/01/2021 00:45:00,24.705,24.705,24.705,24.705
21/01/2021 01:00:00,24.705,24.82,24.705,24.8
21/01/2021 01:15:00,24.8,24.81,24.795,24.805
21/01/2021 01:30:00,24.805,24.835,24.785,24.825
21/01/2021 01:45:00,24.825,24.835,24.785,24.795
21/01/2021 02:00:00,24.795,24.885,24.795,24.885
21/01/2021 02:15:00,24.885,24.915,24.875,24.895
21/01/2021 02:30:00,24.895,24.955,24.895,24.925
21/01/2021 02:45:00,24.925,24.955,24.885,24.885
21/01/2021 03:00:00,24.885,24.885,24.835,24.855
21/01/2021 03:15:00,24.855,24.865,24.845,24.855
21/01/2021 03:30:00,24.855,24.885,24.855,24.885
21/01/2021 03:45:00,24.885,24.905,24.885,24.905
21/01/2021 04:00:00,24.905,24.915,24.885,24.885
21/01/2021 04:15:00,24.885,24.895,24.875,24.885
21/01/2021 04:30:00,24.885,24.895,24.885,24.895
21/01/2021 04:45:00,24.895,24.905,24.895,24.895
21/01/2021 05:00:00,24.895,24.935,24.895,24.935
21/01/2021 05:15:00,24.935,24.945,24.935,24.945
21/01/2021 05:30:00,24.945,24.955,24.925,24.925
21/01/2021 05:45:00,24.925,24.925,24.915,24.925
21/01/2021 06:00:00,24.925,24.925,24.895,24.905
21/01/2021 06:15:00,24.905,24.925,24.905,24.925
21/01/2021 06:30:00,24.925,24.945,24.925,24.945
21/01/2021 06:45:00,24.945,24.965,24.945,24.955
21/01/2021 07:00:00,24.955,24.965,24.945,24.955
21/01/2021 07:15:00,24.955,24.965,24.955,24.965
21/01/2021 07:30:00,24.965,24.975,24.965,24.975
21/01/2021 07:45:00,24.975,25.005,24.975,24.995
21/01/2021 08:00:00,24.995,25.24,24.835,25.24
21/01/2021 08:15:00,25.24,25.24,25.24,25.24
21/01/2021 08:30:00,25.24,25.24,25.24,25.24
21/01/2021 08:45:00,25.24,25.24,25.24,25.24
21/01/2021 09:00:00,25.24,25.24,25.24,25.24
21/01/2021 09:15:00,25.24,25.24,25.24,25.24
21/01/2021 09:30:00,25.24,25.24,25.24,25.24
21/01/2021 09:45:00,25.24,25.24,25.24,25.24
21/01/2021 10:00:00,25.24,25.24,25.24,25.24
21/01/2021 10:15:00,25.24,25.24,25.24,25.24
21/01/2021 10:30:00,25.24,25.24,25.24,25.24
21/01/2021 10:45:00,25.24,25.24,25.24,25.24
21/01/2021 11:00:00,25.24,25.24,25.24,25.24
21/01/2021 11:15:00,25.24,25.24,25.24,25.24
21/01/2021 11:30:00,25.24,25.24,25.24,25.24
21/01/2021 11:45:00,25.24,25.24,25.24,25.24
21/01/2021 20:00:00,25.07,25.235,25.07,25.23
21/01/2021 20:15:00,25.23,25.23,25.23,25.23
21/01/2021 20:30:00,25.23,25.25,25.23,25.245
21/01/2021 20:45:00,25.245,25.245,25.245,25.245
21/01/2021 21:00:00,25.245,25.245,25.245,25.245
21/01/2021 21:15:00,25.245,25.245,25.245,25.245
21/01/2021 21:30:00,25.245,25.245,25.235,25.235
21/01/2021 21:45:00,25.235,25.245,25.235,25.245
21/01/2021 22:00:00,25.245,25.245,25.245,25.245
21/01/2021 22:15:00,25.245,25.245,25.245,25.245
21/01/2021 22:30:00,25.245,25.245,25.245,25.245
21/01/2021 22:45:00,25.245,25.265,23.86,25.265
21/01/2021 23:00:00,25.265,25.265,25.135,25.135
21/01/2021 23:15:00,25.135,25.135,25.135,25.135
21/01/2021 23:30:00,25.135,25.45,25.135,25.45
21/01/2021 23:45:00,25.45,25.45,25.135,25.135
22/01/2021 00:00:00,25.135,25.135,25.11,25.11
22/01/2021 00:15:00,25.11,25.26,25.1,25.26
22/01/2021 00:30:00,25.26,25.45,25.1,25.1
22/01/2021 00:45:00,25.1,25.1,25.09,25.095
22/01/2021 01:00:00,25.095,25.095,25.09,25.095
22/01/2021 01:15:00,25.095,25.115,25.09,25.095
22/01/2021 01:30:00,25.095,25.105,25.015,25.025
22/01/2021 01:45:00,25.025,25.045,25.005,25.025
22/01/2021 02:00:00,25.025,25.065,25.015,25.065
22/01/2021 02:15:00,25.065,25.095,25.065,25.095
22/01/2021 02:30:00,25.095,25.105,25.045,25.065
22/01/2021 02:45:00,25.065,25.065,25.045,25.055
22/01/2021 03:00:00,25.055,25.075,25.015,25.025
22/01/2021 03:15:00,25.025,25.065,25.015,25.055
22/01/2021 03:30:00,25.055,25.055,24.975,24.975
22/01/2021 03:45:00,24.975,25.015,24.975,25.005
22/01/2021 04:00:00,25.005,25.005,24.965,24.965
22/01/2021 04:15:00,24.965,24.975,24.945,24.965
22/01/2021 04:30:00,24.965,24.975,24.955,24.965
22/01/2021 04:45:00,24.965,24.975,24.965,24.975
22/01/2021 05:00:00,24.975,24.995,24.975,24.995
22/01/2021 05:15:00,24.995,24.995,24.985,24.985
22/01/2021 05:30:00,24.985,24.995,24.985,24.995
22/01/2021 05:45:00,24.995,25.005,24.985,25.005
22/01/2021 06:00:00,25.005,25.025,25.005,25.025
22/01/2021 06:15:00,25.025,25.035,25.025,25.035
22/01/2021 06:30:00,25.035,25.035,25.025,25.025
22/01/2021 06:45:00,25.025,25.035,25.015,25.035
22/01/2021 07:00:00,25.035,25.045,25.025,25.025
22/01/2021 07:15:00,25.025,25.035,25.015,25.025
22/01/2021 07:30:00,25.025,25.045,25.025,25.045
22/01/2021 07:45:00,25.045,25.085,25.045,25.065
22/01/2021 08:00:00,25.065,25.46,24.435,24.495
22/01/2021 08:15:00,24.495,24.495,24.495,24.495
22/01/2021 08:30:00,24.495,24.495,24.495,24.495
22/01/2021 08:45:00,24.495,24.495,24.495,24.495
22/01/2021 09:00:00,24.495,24.495,24.495,24.495
22/01/2021 09:15:00,24.495,24.495,24.495,24.495
22/01/2021 09:30:00,24.495,24.495,24.495,24.495
22/01/2021 09:45:00,24.495,24.495,24.085,24.085
22/01/2021 10:00:00,24.085,24.085,24.025,24.025
22/01/2021 10:15:00,24.025,24.025,24.025,24.025
22/01/2021 10:30:00,24.025,24.025,24.025,24.025
22/01/2021 10:45:00,24.025,24.435,23.98,23.98
22/01/2021 11:00:00,23.98,23.98,23.98,23.98
22/01/2021 11:15:00,23.98,23.98,23.98,23.98
22/01/2021 11:30:00,23.98,23.98,23.98,23.98
22/01/2021 11:45:00,23.98,23.98,23.98,23.98
22/01/2021 20:00:00,24.8,24.955,24.705,24.9
22/01/2021 20:15:00,24.9,24.9,24.89,24.89
22/01/2021 20:30:00,24.89,24.89,24.865,24.865
22/01/2021 20:45:00,24.865,24.865,24.85,24.865
22/01/2021 21:00:00,24.865,24.88,24.865,24.865
22/01/2021 21:15:00,24.865,24.875,24.865,24.875
22/01/2021 21:30:00,24.875,24.875,24.865,24.865
22/01/2021 21:45:00,24.865,24.875,24.855,24.855
22/01/2021 22:00:00,24.855,24.865,24.855,24.855
22/01/2021 22:15:00,24.855,24.855,24.84,24.855
22/01/2021 22:30:00,24.855,24.91,24.845,24.845
22/01/2021 22:45:00,24.845,24.865,24.845,24.86
22/01/2021 23:00:00,24.86,24.86,24.735,24.86
22/01/2021 23:15:00,24.86,24.86,24.81,24.81
22/01/2021 23:30:00,24.81,24.81,24.81,24.81
22/01/2021 23:45:00,24.81,24.81,24.81,24.81
23/01/2021 00:00:00,24.81,24.81,24.81,24.81
23/01/2021 00:15:00,24.81,24.81,24.69,24.81
23/01/2021 00:30:00,24.81,24.865,24.81,24.86
23/01/2021 00:45:00,24.86,24.875,24.86,24.865
23/01/2021 01:00:00,24.865,24.87,24.75,24.75
23/01/2021 01:15:00,24.75,24.79,24.75,24.785
23/01/2021 01:30:00,24.785,24.805,24.775,24.805
23/01/2021 01:45:00,24.805,24.845,24.795,24.845
23/01/2021 02:00:00,24.845,24.865,24.845,24.865
23/01/2021 02:15:00,24.865,24.875,24.805,24.815
23/01/2021 02:30:00,24.815,24.825,24.785,24.805
23/01/2021 02:45:00,24.805,24.825,24.775,24.825
23/01/2021 03:00:00,24.825,24.845,24.805,24.825
23/01/2021 03:15:00,24.825,24.825,24.795,24.795
23/01/2021 03:30:00,24.795,24.835,24.785,24.825
23/01/2021 03:45:00,24.825,24.865,24.825,24.865
23/01/2021 04:00:00,24.865,24.905,24.865,24.875
23/01/2021 04:15:00,24.875,24.895,24.875,24.885
23/01/2021 04:30:00,24.885,24.895,24.875,24.885
23/01/2021 04:45:00,24.885,24.885,24.875,24.875
23/01/2021 05:00:00,24.875,24.875,24.855,24.865
23/01/2021 05:15:00,24.865,24.885,24.865,24.875
23/01/2021 05:30:00,24.875,24.895,24.875,24.895
23/01/2021 05:45:00,24.895,24.895,24.875,24.875
23/01/2021 06:00:00,24.875,24.885,24.865,24.875
23/01/2021 06:15:00,24.875,24.895,24.875,24.885
23/01/2021 06:30:00,24.885,24.885,24.875,24.885
23/01/2021 06:45:00,24.885,24.885,24.875,24.885
23/01/2021 07:00:00,24.885,24.885,24.855,24.865
23/01/2021 07:15:00,24.865,24.895,24.865,24.895
23/01/2021 07:30:00,24.895,24.905,24.875,24.905
23/01/2021 07:45:00,24.905,24.925,24.885,24.885
23/01/2021 08:00:00,24.885,25.22,24.435,24.435
23/01/2021 08:15:00,24.435,24.435,24.435,24.435
23/01/2021 08:30:00,24.435,24.435,24.435,24.435
23/01/2021 08:45:00,24.435,24.435,24.435,24.435
23/01/2021 09:00:00,24.435,24.435,24.435,24.435
23/01/2021 09:15:00,24.435,24.435,23.93,24.435
23/01/2021 09:30:00,24.435,24.435,24.435,24.435
23/01/2021 09:45:00,24.435,24.435,24.435,24.435
23/01/2021 10:00:00,24.435,24.435,24.435,24.435
23/01/2021 10:15:00,24.435,24.435,24.435,24.435
23/01/2021 10:30:00,24.435,24.435,24.435,24.435
23/01/2021 10:45:00,24.435,24.435,24.435,24.435
23/01/2021 11:00:00,24.435,24.435,24.435,24.435
23/01/2021 11:15:00,24.435,24.435,24.435,24.435
23/01/2021 11:30:00,24.435,24.435,24.435,24.435
23/01/2021 11:45:00,24.435,24.435,24.435,24.435
25/01/2021 20:00:00,24.94,25.045,24.91,24.91
25/01/2021 20:15:00,24.91,24.91,24.91,24.91
25/01/2021 20:30:00,24.91,24.91,24.91,24.91
25/01/2021 20:45:00,24.91,24.91,24.91,24.91
25/01/2021 21:00:00,24.91,24.91,24.91,24.91
25/01/2021 21:15:00,24.91,24.91,24.91,24.91
25/01/2021 21:30:00,24.91,24.91,24.91,24.91
25/01/2021 21:45:00,24.91,24.91,24.91,24.91
25/01/2021 22:00:00,24.91,24.91,24.91,24.91
25/01/2021 22:15:00,24.91,24.91,24.91,24.91
25/01/2021 22:30:00,24.91,24.91,24.91,24.91
25/01/2021 22:45:00,24.91,24.91,24.91,24.91
25/01/2021 23:00:00,24.91,25.025,24.91,25.02
25/01/2021 23:15:00,25.02,25.02,24.91,25.015
25/01/2021 23:30:00,25.015,25.015,24.75,24.835
25/01/2021 23:45:00,24.835,24.915,24.73,24.74
26/01/2021 00:00:00,24.74,24.945,24.735,24.915
26/01/2021 00:15:00,24.915,24.915,24.755,24.755
26/01/2021 00:30:00,24.755,24.755,24.745,24.75
26/01/2021 00:45:00,24.75,24.815,24.75,24.815
26/01/2021 01:00:00,24.815,24.865,24.815,24.84
26/01/2021 01:15:00,24.84,24.85,24.835,24.845
26/01/2021 01:30:00,24.845,24.905,24.835,24.855
26/01/2021 01:45:00,24.855,24.855,24.775,24.805
26/01/2021 02:00:00,24.805,24.865,24.795,24.845
26/01/2021 02:15:00,24.845,24.895,24.845,24.875
26/01/2021 02:30:00,24.875,24.875,24.845,24.855
26/01/2021 02:45:00,24.855,24.865,24.725,24.735
26/01/2021 03:00:00,24.735,24.745,24.595,24.695
26/01/2021 03:15:00,24.695,24.735,24.675,24.705
26/01/2021 03:30:00,24.705,24.755,24.685,24.755
26/01/2021 03:45:00,24.755,24.795,24.755,24.795
26/01/2021 04:00:00,24.795,24.805,24.765,24.765
26/01/2021 04:15:00,24.765,24.775,24.725,24.745
26/01/2021 04:30:00,24.745,24.805,24.725,24.795
26/01/2021 04:45:00,24.795,24.825,24.795,24.825
26/01/2021 05:00:00,24.825,24.845,24.815,24.845
26/01/2021 05:15:00,24.845,24.855,24.845,24.845
26/01/2021 05:30:00,24.845,24.855,24.835,24.835
26/01/2021 05:45:00,24.835,24.845,24.805,24.835
26/01/2021 06:00:00,24.835,24.845,24.805,24.815
26/01/2021 06:15:00,24.815,24.825,24.795,24.825
26/01/2021 06:30:00,24.825,24.835,24.815,24.825
26/01/2021 06:45:00,24.825,24.835,24.815,24.825
26/01/2021 07:00:00,24.825,24.855,24.825,24.835
26/01/2021 07:15:00,24.835,24.875,24.835,24.875
26/01/2021 07:30:00,24.875,24.895,24.855,24.895
26/01/2021 07:45:00,24.895,24.975,24.895,24.975
26/01/2021 08:00:00,24.975,25.21,24.89,24.94
26/01/2021 08:15:00,24.94,24.94,24.94,24.94
26/01/2021 08:30:00,24.94,24.94,24.94,24.94
26/01/2021 08:45:00,24.94,24.94,24.94,24.94
26/01/2021 09:00:00,24.94,24.94,24.94,24.94
26/01/2021 09:15:00,24.94,24.94,24.94,24.94
26/01/2021 09:30:00,24.94,24.94,24.94,24.94
26/01/2021 09:45:00,24.94,24.94,24.94,24.94
26/01/2021 10:00:00,24.94,24.94,24.94,24.94
26/01/2021 10:15:00,24.94,25.255,24.94,25.255
26/01/2021 10:30:00,25.255,25.255,25.255,25.255
26/01/2021 10:45:00,25.255,25.255,25.255,25.255
26/01/2021 11:00:00,25.255,25.255,25.255,25.255
26/01/2021 11:15:00,25.255,25.255,25.255,25.255
26/01/2021 11:30:00,25.255,25.255,25.13,25.13
26/01/2021 11:45:00,25.13,25.13,25.13,25.13
26/01/2021 20:00:00,24.85,24.91,24.7,24.7
26/01/2021 20:15:00,24.7,24.7,24.7,24.7
26/01/2021 20:30:00,24.7,24.7,24.7,24.7
26/01/2021 20:45:00,24.7,24.7,24.7,24.7
26/01/2021 21:00:00,24.7,24.7,24.7,24.7
26/01/2021 21:15:00,24.7,24.7,24.7,24.7
26/01/2021 21:30:00,24.7,24.7,24.7,24.7
26/01/2021 21:45:00,24.7,24.7,24.7,24.7
26/01/2021 22:00:00,24.7,24.7,24.7,24.7
26/01/2021 22:15:00,24.7,24.7,24.7,24.7
26/01/2021 22:30:00,24.7,24.7,24.7,24.7
26/01/2021 22:45:00,24.7,24.7,24.7,24.7
26/01/2021 23:00:00,24.7,24.705,24.7,24.7
26/01/2021 23:15:00,24.7,24.705,24.7,24.705
26/01/2021 23:30:00,24.705,24.705,24.7,24.705
26/01/2021 23:45:00,24.705,24.705,24.705,24.705
27/01/2021 00:00:00,24.705,25.005,24.515,24.705
27/01/2021 00:15:00,24.705,24.705,24.7,24.7
27/01/2021 00:30:00,24.7,24.705,24.7,24.705
27/01/2021 00:45:00,24.705,25.005,24.705,25.005
27/01/2021 01:00:00,25.005,25.06,24.985,25.02
27/01/2021 01:15:00,25.02,25.025,25.005,25.015
27/01/2021 01:30:00,25.015,25.055,24.995,24.995
27/01/2021 01:45:00,24.995,25.005,24.975,24.995
27/01/2021 02:00:00,24.995,25.045,24.975,24.985
27/01/2021 02:15:00,24.985,25.035,24.975,25.025
27/01/2021 02:30:00,25.025,25.025,24.995,25.015
27/01/2021 02:45:00,25.015,25.025,24.965,24.965
27/01/2021 03:00:00,24.965,24.975,24.925,24.925
27/01/2021 03:15:00,24.925,24.955,24.925,24.955
27/01/2021 03:30:00,24.955,24.955,24.905,24.905
27/01/2021 03:45:00,24.905,24.915,24.885,24.905
27/01/2021 04:00:00,24.905,24.915,24.895,24.905
27/01/2021 04:15:00,24.905,24.945,24.905,24.945
27/01/2021 04:30:00,24.945,24.945,24.915,24.915
27/01/2021 04:45:00,24.915,24.945,24.915,24.935
27/01/2021 05:00:00,24.935,24.975,24.925,24.965
27/01/2021 05:15:00,24.965,24.975,24.955,24.965
27/01/2021 05:30:00,24.965,24.965,24.955,24.965
27/01/2021 05:45:00,24.965,24.965,24.965,24.965
27/01/2021 06:00:00,24.965,24.965,24.965,24.965
27/01/2021 06:15:00,24.965,24.965,24.945,24.965
27/01/2021 06:30:00,24.965,24.985,24.965,24.975
27/01/2021 06:45:00,24.975,24.975,24.965,24.975
27/01/2021 07:00:00,24.975,25.005,24.965,25.005
27/01/2021 07:15:00,25.005,25.005,24.985,25.005
27/01/2021 07:30:00,25.005,25.005,24.975,24.985
27/01/2021 07:45:00,24.985,25.005,24.985,25.005
27/01/2021 08:00:00,25.005,25.45,24.94,24.94
27/01/2021 08:15:00,24.94,24.94,24.94,24.94
27/01/2021 08:30:00,24.94,24.94,24.94,24.94
27/01/2021 08:45:00,24.94,24.94,24.94,24.94
27/01/2021 09:00:00,24.94,24.94,24.94,24.94
27/01/2021 09:15:00,24.94,24.94,24.94,24.94
27/01/2021 09:30:00,24.94,24.94,24.94,24.94
27/01/2021 09:45:00,24.94,24.94,24.94,24.94
27/01/2021 10:00:00,24.94,24.94,24.94,24.94
27/01/2021 10:15:00,24.94,24.94,24.94,24.94
27/01/2021 10:30:00,24.94,24.94,24.94,24.94
27/01/2021 10:45:00,24.94,24.94,24.94,24.94
27/01/2021 11:00:00,24.94,24.94,24.94,24.94
27/01/2021 11:15:00,24.94,24.94,24.94,24.94
27/01/2021 11:30:00,24.94,24.94,24.94,24.94
27/01/2021 11:45:00,24.94,24.94,24.94,24.94
27/01/2021 20:00:00,24.935,24.935,24.595,24.6
27/01/2021 20:15:00,24.6,24.61,24.6,24.61
27/01/2021 20:30:00,24.61,24.61,24.61,24.61
27/01/2021 20:45:00,24.61,24.61,24.595,24.595
27/01/2021 21:00:00,24.595,24.595,24.585,24.585
27/01/2021 21:15:00,24.585,24.585,24.575,24.585
27/01/2021 21:30:00,24.585,24.595,24.585,24.585
27/01/2021 21:45:00,24.585,24.585,24.57,24.57
27/01/2021 22:00:00,24.57,24.57,24.545,24.545
27/01/2021 22:15:00,24.545,24.56,24.545,24.55
27/01/2021 22:30:00,24.55,24.55,24.52,24.52
27/01/2021 22:45:00,24.52,24.52,24.48,24.505
27/01/2021 23:00:00,24.505,24.515,24.49,24.49
27/01/2021 23:15:00,24.49,24.49,24.47,24.475
27/01/2021 23:30:00,24.475,24.485,24.45,24.45
27/01/2021 23:45:00,24.45,24.46,24.445,24.445
28/01/2021 00:00:00,24.445,24.45,24.425,24.45
28/01/2021 00:15:00,24.45,24.475,24.45,24.455
28/01/2021 00:30:00,24.455,24.455,24.435,24.435
28/01/2021 00:45:00,24.435,24.435,24.435,24.435
28/01/2021 01:00:00,24.435,24.605,24.435,24.515
28/01/2021 01:15:00,24.515,24.55,24.505,24.55
28/01/2021 01:30:00,24.55,24.56,24.325,24.335
28/01/2021 01:45:00,24.335,24.435,24.275,24.405
28/01/2021 02:00:00,24.405,24.495,24.385,24.455
28/01/2021 02:15:00,24.455,24.515,24.425,24.505
28/01/2021 02:30:00,24.505,24.545,24.475,24.525
28/01/2021 02:45:00,24.525,24.565,24.515,24.565
28/01/2021 03:00:00,24.565,24.565,24.515,24.515
28/01/2021 03:15:00,24.515,24.535,24.485,24.525
28/01/2021 03:30:00,24.525,24.545,24.495,24.525
28/01/2021 03:45:00,24.525,24.555,24.445,24.445
28/01/2021 04:00:00,24.445,24.535,24.435,24.535
28/01/2021 04:15:00,24.535,24.555,24.525,24.525
28/01/2021 04:30:00,24.525,24.565,24.475,24.565
28/01/2021 04:45:00,24.565,24.585,24.555,24.585
28/01/2021 05:00:00,24.585,24.595,24.545,24.555
28/01/2021 05:15:00,24.555,24.575,24.545,24.565
28/01/2021 05:30:00,24.565,24.565,24.515,24.515
28/01/2021 05:45:00,24.515,24.535,24.495,24.525
28/01/2021 06:00:00,24.525,24.565,24.49,24.515
28/01/2021 06:15:00,24.515,24.515,24.445,24.445
28/01/2021 06:30:00,24.445,24.465,24.355,24.445
28/01/2021 06:45:00,24.445,24.455,24.325,24.345
28/01/2021 07:00:00,24.345,24.385,24.305,24.385
28/01/2021 07:15:00,24.385,24.385,24.285,24.305
28/01/2021 07:30:00,24.305,24.315,24.245,24.285
28/01/2021 07:45:00,24.285,24.315,24.265,24.305
28/01/2021 08:00:00,24.305,25.005,24.125,24.94
28/01/2021 08:15:00,24.94,24.94,24.94,24.94
28/01/2021 08:30:00,24.94,24.94,24.94,24.94
28/01/2021 08:45:00,24.94,24.94,24.94,24.94
28/01/2021 09:00:00,24.94,24.94,24.94,24.94
28/01/2021 09:15:00,24.94,24.94,24.94,24.94
28/01/2021 09:30:00,24.94,24.94,24.94,24.94
28/01/2021 09:45:00,24.94,24.94,24.94,24.94
28/01/2021 10:00:00,24.94,24.94,24.94,24.94
28/01/2021 10:15:00,24.94,24.94,24.94,24.94
28/01/2021 10:30:00,24.94,24.94,24.94,24.94
28/01/2021 10:45:00,24.94,24.94,24.94,24.94
28/01/2021 11:00:00,24.94,24.94,24.94,24.94
28/01/2021 11:15:00,24.94,24.94,24.94,24.94
28/01/2021 11:30:00,24.94,24.94,24.65,24.65
28/01/2021 11:45:00,24.65,24.65,24.65,24.65
28/01/2021 20:00:00,23.86,24.09,23.215,24.06
28/01/2021 20:15:00,24.06,24.09,23.215,24.04
28/01/2021 20:30:00,24.04,24.05,23.21,23.85
28/01/2021 20:45:00,23.85,23.865,23.85,23.86
28/01/2021 21:00:00,23.86,23.86,23.86,23.86
28/01/2021 21:15:00,23.86,23.86,23.86,23.86
28/01/2021 21:30:00,23.86,23.86,23.86,23.86
28/01/2021 21:45:00,23.86,23.86,23.86,23.86
28/01/2021 22:00:00,23.86,23.86,23.86,23.86
28/01/2021 22:15:00,23.86,23.86,23.86,23.86
28/01/2021 22:30:00,23.86,23.86,23.86,23.86
28/01/2021 22:45:00,23.86,24.07,23.86,24.07
28/01/2021 23:00:00,24.07,24.145,24.07,24.145
28/01/2021 23:15:00,24.145,24.145,24.145,24.145
28/01/2021 23:30:00,24.145,24.145,24.07,24.145
28/01/2021 23:45:00,24.145,24.145,24.07,24.145
29/01/2021 00:00:00,24.145,24.15,24.085,24.135
29/01/2021 00:15:00,24.135,24.16,24.085,24.16
29/01/2021 00:30:00,24.16,24.16,24.085,24.145
29/01/2021 00:45:00,24.145,24.5,24.145,24.48
29/01/2021 01:00:00,24.48,24.53,24.19,24.32
29/01/2021 01:15:00,24.32,24.32,24.27,24.28
29/01/2021 01:30:00,24.28,24.405,24.23,24.395
29/01/2021 01:45:00,24.395,24.405,24.315,24.325
29/01/2021 02:00:00,24.325,24.465,24.315,24.455
29/01/2021 02:15:00,24.455,24.505,24.425,24.425
29/01/2021 02:30:00,24.425,24.465,24.405,24.415
29/01/2021 02:45:00,24.415,24.465,24.415,24.445
29/01/2021 03:00:00,24.445,24.505,24.445,24.495
29/01/2021 03:15:00,24.495,24.515,24.445,24.455
29/01/2021 03:30:00,24.455,24.485,24.435,24.475
29/01/2021 03:45:00,24.475,24.505,24.455,24.505
29/01/2021 04:00:00,24.505,24.535,24.495,24.505
29/01/2021 04:15:00,24.505,24.545,24.505,24.535
29/01/2021 04:30:00,24.535,24.555,24.535,24.545
29/01/2021 04:45:00,24.545,24.555,24.525,24.525
29/01/2021 05:00:00,24.525,24.565,24.515,24.515
29/01/2021 05:15:00,24.515,24.565,24.515,24.555
29/01/2021 05:30:00,24.555,24.605,24.555,24.595
29/01/2021 05:45:00,24.595,24.605,24.585,24.605
29/01/2021 06:00:00,24.605,24.615,24.585,24.585
29/01/2021 06:15:00,24.585,24.595,24.565,24.585
29/01/2021 06:30:00,24.585,24.605,24.565,24.585
29/01/2021 06:45:00,24.585,24.605,24.555,24.585
29/01/2021 07:00:00,24.585,24.585,24.565,24.575
29/01/2021 07:15:00,24.575,24.575,24.535,24.535
29/01/2021 07:30:00,24.535,24.555,24.525,24.535
29/01/2021 07:45:00,24.535,24.555,24.475,24.475
29/01/2021 08:00:00,24.475,24.765,24.155,24.53
29/01/2021 08:15:00,24.53,24.53,24.53,24.53
29/01/2021 08:30:00,24.53,24.53,24.53,24.53
29/01/2021 08:45:00,24.53,24.53,24.53,24.53
29/01/2021 09:00:00,24.53,24.53,24.53,24.53
29/01/2021 09:15:00,24.53,24.53,24.53,24.53
29/01/2021 09:30:00,24.53,24.53,24.53,24.53
29/01/2021 09:45:00,24.53,24.53,24.53,24.53
29/01/2021 10:00:00,24.53,24.53,24.53,24.53
29/01/2021 10:15:00,24.53,24.53,24.53,24.53
29/01/2021 10:30:00,24.53,24.53,24.53,24.53
29/01/2021 10:45:00,24.53,24.53,24.53,24.53
29/01/2021 11:00:00,24.53,24.53,24.53,24.53
29/01/2021 11:15:00,24.53,24.53,24.53,24.53
29/01/2021 11:30:00,24.53,24.53,24.53,24.53
29/01/2021 11:45:00,24.53,24.53,24.53,24.53
29/01/2021 20:00:00,23.98,24.13,23.265,23.265
29/01/2021 20:15:00,23.265,23.265,23.225,23.25
29/01/2021 20:30:00,23.25,23.265,23.24,23.25
29/01/2021 20:45:00,23.25,23.255,23.23,23.245
29/01/2021 21:00:00,23.245,23.85,23.24,23.85
29/01/2021 21:15:00,23.85,23.85,23.84,23.84
29/01/2021 21:30:00,23.84,23.86,23.84,23.855
29/01/2021 21:45:00,23.855,23.96,23.855,23.955
29/01/2021 22:00:00,23.955,23.955,23.945,23.955
29/01/2021 22:15:00,23.955,23.985,23.955,23.98
29/01/2021 22:30:00,23.98,24.015,23.98,24.01
29/01/2021 22:45:00,24.01,24.01,23.99,23.99
29/01/2021 23:00:00,23.99,24.21,23.99,24.195
29/01/2021 23:15:00,24.195,24.195,24.18,24.185
29/01/2021 23:30:00,24.185,24.185,23.99,24.155
29/01/2021 23:45:00,24.155,24.16,24.035,24.035
30/01/2021 00:00:00,24.035,24.815,23.675,24.0
30/01/2021 00:15:00,24.0,24.02,23.62,23.62
30/01/2021 00:30:00,23.62,24.285,23.62,23.695
30/01/2021 00:45:00,23.695,24.11,23.685,23.985
30/01/2021 01:00:00,23.985,24.08,23.97,24.035
30/01/2021 01:15:00,24.035,24.06,24.01,24.015
30/01/2021 01:30:00,24.015,24.025,23.925,23.955
30/01/2021 01:45:00,23.955,24.045,23.945,24.015
