01/12/2020 06:15:00,1.297945,1.29831,1.297445,1.297535
01/12/2020 06:30:00,1.297535,1.297805,1.297145,1.297405
01/12/2020 06:45:00,1.297405,1.29744,1.29596,1.296065
01/12/2020 07:00:00,1.296065,1.297135,1.296055,1.297085
01/12/2020 07:15:00,1.297085,1.29749,1.296655,1.2973
01/12/2020 07:30:00,1.2973,1.297525,1.296775,1.297455
01/12/2020 07:45:00,1.297455,1.298935,1.29718,1.298765
01/12/2020 08:00:00,1.298765,1.29883,1.297705,1.29809
01/12/2020 08:15:00,1.29809,1.29989,1.298075,1.299765
01/12/2020 08:30:00,1.299765,1.300075,1.299695,1.30001
01/12/2020 08:45:00,1.30001,1.30105,1.299955,1.300005
01/12/2020 09:15:00,1.300575,1.30081,1.298635,1.300325
01/12/2020 09:30:00,1.300325,1.30047,1.30016,1.30038
01/12/2020 09:45:00,1.30038,1.3004,1.300125,1.30036
01/12/2020 10:00:00,1.30036,1.30037,1.29983,1.300075
01/12/2020 10:15:00,1.300075,1.30038,1.30002,1.300115
01/12/2020 10:30:00,1.300115,1.300155,1.299165,1.299165
01/12/2020 10:45:00,1.299165,1.29926,1.298995,1.299155
01/12/2020 11:00:00,1.299155,1.2992,1.298465,1.298605
01/12/2020 11:15:00,1.298605,1.29884,1.298205,1.29821
01/12/2020 11:30:00,1.29821,1.298265,1.29775,1.297845
01/12/2020 11:45:00,1.297845,1.297995,1.297575,1.297775
01/12/2020 12:00:00,1.297775,1.29809,1.297725,1.297845
01/12/2020 12:15:00,1.297845,1.298045,1.297625,1.297895
01/12/2020 12:30:00,1.297895,1.298145,1.29755,1.29801
01/12/2020 12:45:00,1.29801,1.29802,1.29766,1.29781
01/12/2020 13:00:00,1.29781,1.297895,1.29755,1.297865
01/12/2020 13:15:00,1.297865,1.2979,1.29759,1.297655
01/12/2020 13:30:00,1.297655,1.29783,1.29753,1.29775
01/12/2020 13:45:00,1.29775,1.29775,1.297465,1.29759
01/12/2020 14:00:00,1.29759,1.297625,1.297475,1.29749
01/12/2020 14:15:00,1.29749,1.297525,1.29715,1.297265
01/12/2020 14:30:00,1.297265,1.297345,1.29696,1.297045
01/12/2020 14:45:00,1.297045,1.29724,1.29701,1.29704
01/12/2020 15:00:00,1.29704,1.297045,1.29673,1.296735
01/12/2020 15:15:00,1.296735,1.29686,1.296535,1.29679
01/12/2020 15:30:00,1.29679,1.296955,1.29674,1.296865
01/12/2020 15:45:00,1.296865,1.29695,1.296805,1.296875
