01/12/2020 06:15:00,0.735355,0.73537,0.73504,0.73505
01/12/2020 06:30:00,0.73505,0.735125,0.734875,0.73488
01/12/2020 06:45:00,0.73488,0.735425,0.734835,0.735415
01/12/2020 07:00:00,0.735415,0.73544,0.734475,0.734565
01/12/2020 07:15:00,0.734565,0.734735,0.734325,0.73438
01/12/2020 07:30:00,0.73438,0.73469,0.73431,0.734535
01/12/2020 07:45:00,0.734535,0.73466,0.733935,0.733935
01/12/2020 08:00:00,0.733935,0.734405,0.733925,0.734395
01/12/2020 08:15:00,0.734395,0.734495,0.734205,0.7343
01/12/2020 08:30:00,0.7343,0.73444,0.734205,0.73421
01/12/2020 08:45:00,0.73421,0.734445,0.734105,0.734415
01/12/2020 09:15:00,0.734625,0.734965,0.734445,0.7348
01/12/2020 09:30:00,0.7348,0.735045,0.734655,0.73495
01/12/2020 09:45:00,0.73495,0.735035,0.734455,0.734525
01/12/2020 10:00:00,0.734525,0.734865,0.73451,0.73471
01/12/2020 10:15:00,0.73471,0.73482,0.734545,0.73481
01/12/2020 10:30:00,0.73481,0.73589,0.734805,0.73589
01/12/2020 10:45:00,0.73589,0.736145,0.73564,0.735895
01/12/2020 11:00:00,0.735895,0.736015,0.73543,0.73553
01/12/2020 11:15:00,0.73553,0.735915,0.735255,0.735865
01/12/2020 11:30:00,0.735865,0.735995,0.73574,0.735785
01/12/2020 11:45:00,0.735785,0.73625,0.735645,0.736105
01/12/2020 12:00:00,0.736105,0.73621,0.735795,0.73593
01/12/2020 12:15:00,0.73593,0.736295,0.73567,0.73576
01/12/2020 12:30:00,0.73576,0.735765,0.73525,0.735475
01/12/2020 12:45:00,0.735475,0.735925,0.735385,0.735685
01/12/2020 13:00:00,0.735685,0.735855,0.735245,0.735295
01/12/2020 13:15:00,0.735295,0.735785,0.735285,0.73572
01/12/2020 13:30:00,0.73572,0.73597,0.735655,0.735805
01/12/2020 13:45:00,0.735805,0.73634,0.735805,0.73604
01/12/2020 14:00:00,0.73604,0.73644,0.736035,0.73636
01/12/2020 14:15:00,0.73636,0.73664,0.73603,0.73609
01/12/2020 14:30:00,0.73609,0.73686,0.735895,0.736555
01/12/2020 14:45:00,0.736555,0.736655,0.736115,0.7365
01/12/2020 15:00:00,0.7365,0.737045,0.7365,0.736995
01/12/2020 15:15:00,0.736995,0.737145,0.736675,0.736705
01/12/2020 15:30:00,0.736705,0.73683,0.736435,0.736735
01/12/2020 15:45:00,0.736735,0.736845,0.73654,0.73682
01/12/2020 16:00:00,0.73682,0.73684,0.73643,0.736695
01/12/2020 16:15:00,0.736695,0.736935,0.736495,0.736505
01/12/2020 16:30:00,0.736505,0.736795,0.73644,0.73663
01/12/2020 16:45:00,0.73663,0.736785,0.73639,0.736775
01/12/2020 17:00:00,0.736775,0.7368,0.73639,0.736655
01/12/2020 17:15:00,0.736655,0.73688,0.736545,0.73687
01/12/2020 17:30:00,0.73687,0.736925,0.73649,0.7365
01/12/2020 17:45:00,0.7365,0.736555,0.736165,0.73618
01/12/2020 18:00:00,0.73618,0.736645,0.736045,0.73651
01/12/2020 18:15:00,0.73651,0.73668,0.73636,0.7366
01/12/2020 18:30:00,0.7366,0.736885,0.736525,0.736655
01/12/2020 18:45:00,0.736655,0.7368,0.736365,0.736375
01/12/2020 19:00:00,0.736375,0.737355,0.736075,0.736145
01/12/2020 19:15:00,0.736145,0.73645,0.73578,0.73638
01/12/2020 19:30:00,0.73638,0.737265,0.736375,0.736925
01/12/2020 19:45:00,0.736925,0.736995,0.73627,0.73637
01/12/2020 20:00:00,0.73637,0.736555,0.735565,0.73578
01/12/2020 20:15:00,0.73578,0.736105,0.735545,0.73606
01/12/2020 20:30:00,0.73606,0.736075,0.735125,0.73538
01/12/2020 20:45:00,0.73538,0.735415,0.734975,0.735305
01/12/2020 21:00:00,0.735305,0.735465,0.734835,0.73502
01/12/2020 21:15:00,0.73502,0.735365,0.73492,0.735125
01/12/2020 21:30:00,0.735125,0.735195,0.734775,0.7349
01/12/2020 21:45:00,0.7349,0.734915,0.73442,0.734525
01/12/2020 22:00:00,0.734525,0.7348,0.734325,0.734615
01/12/2020 22:15:00,0.734615,0.735225,0.734615,0.734875
01/12/2020 22:30:00,0.734875,0.73511,0.734735,0.73498
01/12/2020 22:45:00,0.73498,0.735445,0.73483,0.735165
01/12/2020 23:00:00,0.735165,0.735395,0.734925,0.73495
01/12/2020 23:15:00,0.73495,0.73521,0.734825,0.735105
01/12/2020 23:30:00,0.735105,0.73539,0.73485,0.735335
01/12/2020 23:45:00,0.735335,0.73542,0.734945,0.735275
02/12/2020 00:00:00,0.735275,0.73564,0.735265,0.735415
02/12/2020 00:15:00,0.735415,0.735815,0.735065,0.73572
02/12/2020 00:30:00,0.73572,0.73572,0.735235,0.735245
02/12/2020 00:45:00,0.735245,0.73619,0.73523,0.736045
02/12/2020 01:00:00,0.736045,0.73613,0.73557,0.73586
02/12/2020 01:15:00,0.73586,0.73586,0.735115,0.73514
02/12/2020 01:30:00,0.73514,0.73569,0.734175,0.73541
02/12/2020 01:45:00,0.73541,0.736045,0.735295,0.735335
02/12/2020 02:00:00,0.735335,0.73577,0.734675,0.735675
02/12/2020 02:15:00,0.735675,0.73617,0.73534,0.735755
02/12/2020 02:30:00,0.735755,0.73576,0.73462,0.735425
02/12/2020 02:45:00,0.735425,0.735955,0.734925,0.735535
02/12/2020 03:00:00,0.735535,0.736885,0.73541,0.736335
02/12/2020 03:15:00,0.736335,0.736615,0.735975,0.73623
02/12/2020 03:30:00,0.73623,0.73671,0.735745,0.73595
02/12/2020 03:45:00,0.73595,0.735955,0.73533,0.735445
02/12/2020 04:00:00,0.735445,0.73611,0.73538,0.735805
02/12/2020 04:15:00,0.735805,0.735895,0.73552,0.73566
02/12/2020 04:30:00,0.73566,0.73614,0.735585,0.736045
02/12/2020 04:45:00,0.736045,0.736555,0.73598,0.736395
02/12/2020 05:00:00,0.736395,0.736645,0.73626,0.73644
02/12/2020 05:15:00,0.73644,0.736525,0.736225,0.73636
02/12/2020 05:30:00,0.73636,0.736725,0.73622,0.736545
02/12/2020 05:45:00,0.736545,0.73674,0.736445,0.73667
02/12/2020 06:00:00,0.73667,0.736945,0.736665,0.73679
02/12/2020 06:15:00,0.73679,0.73681,0.73656,0.73666
02/12/2020 06:30:00,0.73666,0.73694,0.736465,0.73686
02/12/2020 06:45:00,0.73686,0.736865,0.736265,0.73643
02/12/2020 07:00:00,0.73643,0.736465,0.736075,0.73614
02/12/2020 07:15:00,0.73614,0.736425,0.73602,0.73641
02/12/2020 07:30:00,0.73641,0.73666,0.73637,0.736595
02/12/2020 07:45:00,0.736595,0.73713,0.73655,0.73693
02/12/2020 08:00:00,0.73693,0.737095,0.736805,0.73689
02/12/2020 08:15:00,0.73689,0.7371,0.736865,0.73702
02/12/2020 08:30:00,0.73702,0.7371,0.736865,0.73708
02/12/2020 08:45:00,0.73708,0.737295,0.737075,0.7372
02/12/2020 09:15:00,0.7369,0.737115,0.736625,0.73704
02/12/2020 09:30:00,0.73704,0.73758,0.737,0.73747
